S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.030039376444444453,8.35187780387862,8.356467554341876,69.8305499867685,-0.07499154003659839,1.3469412583451552,71.779,4.908129759868281,1.3092965717552674,7.729394983967693,6.426197468325545,0.07063024465555556,4.685404552989415,4.687477041764166,21.97244101706614,-0.30143536541532207,1.4467212522458306,36.7177,4.225483579079266,1.3419247550366897,6.937098689896824,5.670281016767499,0.06541295345622221,4.397576604874677,4.399534941943104,19.355907705378314,-0.1715409298949403,1.8165081162036882,37.5035,4.573268826677582,1.3561536551313282,7.665926912498037,6.202055235196964,0.1716610425755555,5.1839379137914765,5.183975727266223,26.873604340885358,-0.17202121931656875,0.8262148441310773,35.76819999999999,3.607084095327026,1.304026663122293,5.666846963903408,4.703733836430797,70.0,0.0
0.06996512371111112,8.147090740011636,8.151320082988468,66.44401909533113,0.0007314451140907296,1.5831861886979581,69.2877,4.676822833563478,1.3382351564854837,7.641217509418444,6.258688736528705,0.02445608433333336,4.259480357030833,4.26177846109853,18.162755651483348,0.008486924430320425,1.7037756838715357,35.696799999999996,4.427723200758378,1.3373447647946077,7.197558334295841,5.921392442493841,0.04897620103333334,4.518781667261606,4.521028629166212,20.43969986574052,-0.06762791744458335,0.5498393223630358,30.1633,3.3535809242103585,1.2982247386797028,5.231752546031208,4.353701718974229,8.78419999999696e-05,5.251187468190902,5.254107227185522,27.605642754763135,-0.37684291911183554,1.4198231778597625,38.7729,3.9026791795457134,1.363976376075913,6.658549680549686,5.32316220430368,70.0,0.0
-0.017987655222222218,7.77600164523477,7.780304433127584,60.53313707214473,0.036263040035803815,0.4672317239711985,54.087199999999996,3.8451252152605835,1.2905508106281165,5.959884506621854,4.962329463521157,-0.008756164444444473,4.3436409263789,4.3460472425261765,18.888126634269383,-0.09165653091721765,0.6337188579302286,29.366300000000003,3.4260658862532005,1.292941594293797,5.317847103359294,4.429703089127804,-0.023020749155555537,4.531620242000655,4.534081402825593,20.557894167448893,-0.3990767419942323,1.0153046322379033,34.5937,4.586814183446088,1.3034519233983153,7.182535155741902,5.9786917696834765,0.003715767466666675,4.953729676982333,4.956482650179841,24.566720261533778,0.008597018833010905,0.6803135158730274,33.0895,3.4671249987267427,1.3096782661139479,5.492544962401727,4.540818256732764,80.0,0.0
0.09255976239999997,8.068901025946955,8.072856290606733,65.17100868878872,0.043746514149274475,0.8390969151837013,59.54,3.882796417907873,1.32026876222061,6.285996431482528,5.1263348206258454,0.12387088299999999,4.384021814206537,4.384708099967321,19.22566512191904,-0.1948837310767012,0.502784435485089,31.046599999999998,4.482026055692956,1.2737574705390957,6.759655443365564,5.7090141715897795,0.10887128277777776,4.985238056975551,4.986820335501246,24.86837705856876,-0.1347382203463494,0.6002543586609979,34.819199999999995,3.5086388654048943,1.307312335882077,5.5769806941512545,4.5868868708991135,-0.3907871662777778,5.180008311624504,5.168118483970172,26.709448664354152,-0.03712935810386309,0.8697015087414051,38.5758,3.723661978826226,1.31266595370048,5.891342049830697,4.887924302694144,80.0,0.0
0.009610363811111142,9.422368746105995,9.42760285787892,88.8796956458868,0.09854859841685995,1.3499385428803592,74.2701,3.963971375609315,1.34946703090311,6.620157252198787,5.34924868282842,-0.0010405936333333522,4.963037426550609,4.965796860246827,24.659138457237244,-0.12814264187514918,1.3838436545966957,36.223,3.9575764419836803,1.3573927445616232,6.653184146856311,5.371985548396652,0.03037281938888891,5.116875758343762,5.1196306436085965,26.21061792697617,-0.1438616140915843,0.8769864846691471,40.325,4.229377655830529,1.3079855959429243,6.699768019502387,5.5319650536291824,0.14728945088888887,5.595872552624316,5.597044140704679,31.32690311299658,-0.05166340110269038,0.8817769030376139,39.7063,3.6099285339381804,1.317270302748251,5.764881239999635,4.755251652800298,80.0,0.0
0.0799368519,8.095594155884795,8.09970057761403,65.60514944700104,0.10368702314270208,0.4064337703026992,56.055,3.5766862125804484,1.2976068703819639,5.637757248974471,4.641132602644835,-0.0077477137888888785,4.575513813009851,4.578051322134245,20.958553908095105,-0.031911998888509194,0.9764458427876828,34.6082,4.051195288121424,1.3034690340194026,6.359224279298782,5.2806076088315885,0.003914530900000001,4.815819161260924,4.818495256117869,23.217896533230405,-0.1550000268618448,0.830888375985197,33.8369,4.0027665812419775,1.3173986980977845,6.4040632150996375,5.273239482917502,-0.02220728592222225,5.527529517429413,5.530558293828965,30.587075041440347,-0.29329670142555614,0.6021021596307041,35.8284,3.652264530898148,1.3074505706620556,5.781510416989907,4.7751553451315685,80.0,0.0
-0.10398668233333337,7.8091862307824345,7.812835530236116,61.04039902251986,0.15074067013356263,1.2829895993645408,61.2094,4.283724194991859,1.3114716903192356,6.750464822541964,5.6179830108673805,0.013707123955555543,4.73141291465426,4.734023803713462,22.410981374125672,0.06258903505224808,1.2912048576795172,34.7208,3.6954500305492077,1.3278798824985325,5.969329408081845,4.9071137523448805,0.03675566146666663,4.812664675114718,4.81520017115832,23.18615268832312,-0.16576460748324048,1.9046576317935369,44.7761,5.34024324048452,1.3534913990849988,8.950064197905228,7.227973295017601,-0.2278004418822222,4.904473934389446,4.901904737351192,24.028670054066055,-0.21809991211546667,0.6114498870644782,33.1948,3.756447734550661,1.3215954163265686,6.108750479438231,4.964504107652476,80.0,0.0
-0.05509587697333333,7.4456061679932874,7.4495421011702545,55.495677517108135,-0.07167716540854506,0.4412892867411502,54.436400000000006,4.07871425305118,1.2821222340049214,6.2579381531746066,5.229410229989694,0.029565675811111098,4.417230447468861,4.41958750977841,19.532753756589326,-0.13934939177757188,0.8823387264366049,33.925,4.062500295922471,1.3120844047781635,6.475982350385896,5.330343282686549,-0.03860272371111111,4.328822985238397,4.331057671834659,18.758060556757858,-0.21496170337988288,0.5280838486060007,30.6423,4.043454781978351,1.291482117267005,6.272719095478553,5.2220495429027975,0.20943608488888893,4.713130649430394,4.711093024617363,22.194397486598373,-0.15647715002318477,0.48215852528824277,33.2693,3.6713389224827058,1.289043757536251,5.665456851814939,4.7325165198261985,80.0,0.0
0.0022823560777777393,7.443541521636026,7.447679921654101,55.467936215409644,-0.10445404873745161,1.1763285780962267,58.0434,4.443718074770672,1.3142407444483701,7.054160318972022,5.840115350705286,-0.06226500129999999,3.895264145437535,3.896932030936306,15.186079253737363,-0.13753531368620964,0.7387207913720579,29.6629,4.166777757295555,1.2788973038866975,6.3539440503583915,5.3288808397003455,-0.009157875111111094,4.327451010081119,4.329847459360732,18.74757902133258,-0.12204784793372002,0.4798543088827527,30.9199,3.6665695262723657,1.2899673793950108,5.656164713859982,4.729755083175171,0.016924986411111054,4.782761957408711,4.785391300308443,22.899969897067727,-0.1226013828211431,0.5394331596376527,34.1057,3.640804237189002,1.2962894320075191,5.681010145368799,4.7195360566763,80.0,0.0
0.016843571444444455,8.001249764130934,8.005680871878006,64.09092622235339,0.046915363339946156,1.1823489914311152,57.9805,3.7617998296881376,1.3398310232147959,6.200346029257484,5.040176114940302,-0.02009978288888889,4.760797767523385,4.763402407509548,22.69000249586776,-0.15078076640179242,1.7618191451666831,43.7599,4.970490484058094,1.32570142369361,7.983117080816595,6.5893863111713555,0.012089844999999984,4.694149843303729,4.696744302099295,22.059407039302194,-0.20384501305074612,0.8904698323449107,34.1417,3.6412557269305825,1.3248189527461187,5.91860364114966,4.824004598832982,-0.10891451693333339,5.338659322826186,5.340515997229396,28.521111116663093,-0.017765955095668848,1.1259472477517152,38.316900000000004,3.6812425763845376,1.3411347862962388,6.0692624337716525,4.937042475984092,80.0,0.0
-0.09514815911111112,7.109793802620128,7.113109931053386,50.596332891250306,-0.07724026796582904,0.323271897497623,49.4179,4.078782142642881,1.2850130410249234,6.288962081575902,5.241288244795681,-0.005320546366666652,4.180551311756459,4.182872389909937,17.496421430270864,-0.07213301953478746,0.56099429969048,29.5853,3.9559136503102983,1.282028029598641,6.01901035201532,5.071592182369679,-0.011714984255555571,4.307561957636666,4.309941104591842,18.57559232505035,-0.08992665301117882,0.5324901814001599,29.3127,3.4056155533624892,1.2969379284849367,5.330963536813438,4.416871980994028,-0.006702240411111108,4.6127969578891985,4.615356888623283,21.30151920936239,-0.16229235888170443,0.5361255079477099,32.4602,3.881831384183399,1.30382935832773,6.131741355042336,5.061245722776285,80.0,0.0
-0.0806137398888889,7.943334895154244,7.947342243521852,63.160248735666954,0.15398502243183249,1.0045955248493552,59.8301,4.119352945821456,1.310994538327944,6.502531907192227,5.4004492134170565,-0.015285211833333345,4.7554610262315675,4.75808057374472,22.63933074624688,-0.16902734908179373,1.2108739300061409,36.9919,4.011703575061751,1.3060134147793374,6.267611759510404,5.239338685148873,-0.015724929355555542,4.580953090652297,4.583473182986093,21.00822641915266,-0.237667153427675,1.8222449982976716,39.8256,4.87136618917493,1.3434477566595977,7.973025001075255,6.544425978714473,0.10159939093333337,5.329911304243037,5.331905859745642,28.42922009718991,-0.399677487847253,1.1664654643660999,40.4868,4.129768535261973,1.3366548575423223,6.821165383531988,5.520075173183357,80.0,0.0
-0.053589027333333296,8.532960262339286,8.537536378757588,72.88952741860923,0.013149682149861213,0.5382292026300393,56.963,3.4952465595830184,1.2982450475287495,5.48717771345923,4.537686535870554,-0.010480371433333349,5.021451105023511,5.024232183992504,25.242909038666088,-0.08927332372630005,0.934930569053702,41.550399999999996,4.7455405821159395,1.299255646742487,7.439245387102036,6.165670398159763,-0.028492199652222248,4.530932289221335,4.533361937914762,20.551370460134283,-0.1715272907820944,0.6967617995835926,31.9737,3.94430966062203,1.3029489492272603,6.214794709427641,5.139234127734405,-0.046116967611111156,5.291585042398478,5.294326190200488,28.029889808242817,0.006033106765811974,0.5543711295451246,37.0299,3.8815968817332047,1.2978645574053886,6.064381031149594,5.037787018936802,80.0,0.0
0.018193282444444476,8.333261881189925,8.337875461723211,69.52016721520604,0.13674574983304652,0.742495686442306,61.486999999999995,4.035214598967865,1.3211898537387563,6.508992329690467,5.331284585814848,-0.062224934333333315,4.652992672107412,4.655163504117326,21.670547250065894,0.0020046806024252824,1.3184200317485804,33.4878,3.675118618283792,1.3148491322320108,5.786933677470668,4.8322265261001505,-0.03080699777777777,4.7005022429767775,4.703014799845998,22.11834820757049,-0.1401634906168285,1.0773272747419878,35.861999999999995,4.040312932171454,1.3228331124770785,6.5093077793282905,5.344659731445755,-0.2502893514444445,5.307990703050414,5.305034493633746,28.143390978643858,-0.31977763338563164,0.9284328287537496,37.2282,3.9320151762899145,1.3247022886358508,6.352795130578316,5.208749502982148,80.0,0.0
0.0021921953555555655,8.067630284638465,8.072115741933729,65.15905255117433,0.17069037117375407,1.0625194886854095,58.498599999999996,3.7352232237734992,1.3431866090446913,6.201561011346118,5.017101815965306,0.046558644569999974,4.52113856227484,4.523412531072855,20.46126092626693,-0.21629941446017875,0.5060111381594194,31.380499999999998,3.868007971691295,1.3063054042474855,6.175635456950527,5.052799717092694,0.02525604672222223,4.19634998539202,4.198607189842552,17.62830233459757,-0.10067393284498002,1.1909881553713548,34.100899999999996,4.2514566378174345,1.3190723016379082,6.808321836162227,5.607978692559606,0.15865829774444443,5.017877589489448,5.018157325135653,25.18190293981261,-0.2091598207189924,1.0950240265494013,41.1386,4.357400038175239,1.3238889458771965,7.074817338018929,5.7687137433050735,80.0,0.0
-0.03782081088888887,7.835720287605219,7.839985770079319,61.46537687504621,-0.10037710232122016,1.2230230336416703,60.788199999999996,4.468434134304827,1.323924654078178,7.190566518503018,5.915870115530641,0.04311268322222222,4.373039283693723,4.375258134567682,19.142883744100672,-0.14189902099666302,0.5403940277365225,31.1006,3.7918250727430123,1.2794312170288205,5.776533794310805,4.8513793675799874,0.004107247766666661,4.296473689768759,4.298860646278264,18.480202856119977,-0.10818073894192597,1.1890459139857743,33.100699999999996,4.585923578892078,1.3211821871184197,7.390484097716415,6.058840543918566,0.11425649923333328,4.837761533585315,4.839101247854192,23.416900886983992,-0.061223128431299595,1.231796332068086,42.41,4.967462706288064,1.338060228381742,8.167625424755697,6.646764283253592,80.0,0.0
0.11389936377777778,8.573982455400136,8.577992761337965,73.58195981356654,0.02303818853869001,0.7418264833318875,63.7866,3.8154964942103184,1.3048226207336062,6.001939760024737,4.978546134975395,0.00798775681111107,5.040750274198534,5.043546694492751,25.43736325952876,-0.15591730459372544,0.25564424006803366,31.138199999999998,3.246540516749164,1.2822220021116904,4.980301398484365,4.162785681322835,0.012451298222222245,4.874333025135119,4.877027334601862,23.785395622453738,-0.22098483983371064,1.1592550609701515,38.5483,4.148300884599383,1.327759818337232,6.737591747964773,5.507947228943855,-0.1568513989622222,5.008372950635726,5.008699609229745,25.0870717754982,-0.3199769729717652,0.6658564847807367,31.5562,3.6115920635870413,1.3117878007825954,5.7846106586007,4.73764241041672,80.0,0.0
0.0998919607888889,8.81390887827096,8.818243185606795,77.76141288050066,-0.005243522344147866,0.6785195920004536,59.301199999999994,3.649856203903795,1.3240053515605485,5.946797597169238,4.832429146395094,0.04871000331111109,4.883720882109846,4.886193266698799,23.874884639532677,-0.05508592851100674,0.6200525660844756,36.9501,3.791289561167747,1.2890705375467832,5.859700079326074,4.887239672610016,0.046523111366666633,4.545921819046738,4.548211239594277,20.686225479971714,-0.1939285702889839,1.100336900388081,32.2555,3.738339697967709,1.338433245980171,6.169316470360909,5.003518136527453,0.09765616433333331,5.232570740407185,5.234568277782967,27.400705054771738,-0.21843355406424547,0.6738272388021112,34.643100000000004,3.3219426668749357,1.3183589296610234,5.343003064166248,4.379512778696526,80.0,0.0
0.09193276311111115,8.357990603333135,8.362131906081745,69.92525001471031,-0.007384729324354146,0.6210475363929246,64.461,4.028001657069837,1.2879341053428786,6.199673826258823,5.187800710517873,0.07546848451111111,4.322240071243372,4.323984043189608,18.696838005758348,-0.14797763955006912,1.0537767661468056,30.6253,3.787827545472346,1.3183506082214043,6.0671190634225685,4.993684748411256,0.04722805575555556,4.447969172725688,4.450191450186803,19.80420394331572,-0.22146883719918684,1.1400451206316493,34.5298,4.372692175850087,1.3075296758074837,6.8808989873281625,5.717424783095185,0.0680359574888889,4.987663186390613,4.989972107923173,24.899821637851236,-0.11531061553462962,1.1037437494411808,38.9622,4.4434836860021125,1.3272679149091258,7.208998608117545,5.89769332685274,80.0,0.0
-0.05630650027777774,7.726550427096695,7.730641254604413,59.7628142073917,0.020831606682753342,2.073029683306067,67.4349,4.400061880237378,1.344059297671672,7.235242994265071,5.9139440804637475,-0.02567157527777773,4.716282696906609,4.718835132581343,22.267405008483976,-0.10447157638934496,1.0992477361811925,38.69,4.719309979997312,1.295855854068939,7.310049572405818,6.115545464745485,-0.015435338011111115,4.411613144714485,4.414039067560111,19.483740889946937,-0.08787797853880384,1.4434337923516782,37.042699999999996,4.201547006044113,1.325262388380986,6.779660828025407,5.568152220125002,-0.10108337020000005,4.976767044770973,4.978506990054425,24.78553185002077,-0.15097798605580756,0.7761722669482833,36.1142,3.651728087030914,1.318708052819527,5.868314736214592,4.8155632350749125,80.0,0.0
0.012583783899999972,7.2165667833686,7.220568353732622,52.136607350925026,0.12249279311652271,0.7518763937173576,56.5951,4.445548827170242,1.2985260839068014,6.977911322539715,5.772661109361848,-0.04585717999999999,4.228230469197393,4.230332628354551,17.895714146521126,-0.11757241507156983,1.0328203487233605,36.757400000000004,4.864611839359923,1.3024789729379593,7.661347998170835,6.33605463227135,-0.0292602441111111,4.0977611833529135,4.099935089765022,16.80946774028652,-0.04088659403396269,0.8182096918812491,31.649,3.8954929986765965,1.2931979378420786,6.018295012768223,5.037643512766829,0.10217402088888891,4.428389669589174,4.429672420722235,19.621997754907184,-0.399756458180193,0.9603710252638056,31.8084,3.5962734059664276,1.3130034687672185,5.699090206073866,4.721919456669219,80.0,0.0
0.04414344458888889,9.12734587104169,9.132314040754673,83.39915973896494,0.012149667951377072,1.818312872959405,82.1574,4.60037349227874,1.331400700845319,7.465593341687758,6.124940491770142,-0.07494192821111112,5.167495080400164,5.169824549773398,26.727085875439712,0.1523975802389341,1.2336030888624077,41.4437,4.386651491160127,1.3281457862139436,7.1403501869715145,5.826112693573436,-0.07774449532000002,4.915459414928803,4.917577307137389,24.182566571672616,0.048092013582517155,1.7783097521526043,45.0105,4.772127693447707,1.3199569241658013,7.590173944644143,6.299002991969674,0.038937726711111086,5.182446383525014,5.185181561400585,26.886107824688608,-0.09092239586229137,1.1288741057749192,40.8304,4.381019757807286,1.330210116420665,7.155935605272104,5.827676802074063,80.0,0.0
0.05210034655555556,7.721227992354747,7.725345263544402,59.68095944096793,-0.09239646620552598,0.25256494091010673,47.182900000000004,3.2754375372727695,1.2716692337241886,4.9497859079095,4.165273143135106,0.0411270246333333,4.60825871870012,4.610637370334094,21.257976960721283,-0.30698886357479976,1.0607414687150873,32.5385,3.9091555183085362,1.314026325583663,6.233496515531187,5.1367332618580654,0.051571015766666665,4.414462332222725,4.416615445444425,19.506491992938255,-0.10698856445907227,0.5063769495438231,28.0201,3.4572726759037566,1.2937500538736246,5.359801037015009,4.472846710706296,-0.4177311694111111,5.044563230155091,5.030032935517759,25.301231332393403,-0.0056203844916747955,1.1772640384358821,42.8251,5.116359697052801,1.3216388086325332,8.23467878516303,6.761979534548373,80.0,0.0
0.14835296567777784,9.933746080535792,9.938160984299705,98.76704374985687,0.0916339712823041,1.1638010174428075,86.64529999999999,4.6477129197477725,1.3181851566829115,7.406647298909405,6.126546183334909,0.16371361607777785,5.16245716780944,5.162729623885386,26.653777169343734,-0.0954971398215365,0.8534615990159109,43.0429,4.246040071127836,1.287674986835231,6.540485066079063,5.4675195926914,0.06156876826666667,5.143466563893368,5.145957712761692,26.480880781531543,-0.035515771870171714,0.6342072092592392,34.9971,3.5353394007942427,1.30514385007174,5.5966472053419585,4.614126476862917,0.35144331063333334,6.4360398617772,6.430010546668974,41.34503563027424,-0.004153307204696266,0.6856574818592134,46.4262,3.6323112507175583,1.2993852500551957,5.676110752544184,4.719771662791935,80.0,0.0
0.13991897755555557,8.097192438319702,8.1004849726835,65.6178567926712,0.00999416989937384,0.42407134821578474,52.1248,3.298501326657671,1.299623779588158,5.216267754690574,4.286810761127396,0.03717774054444444,4.599120257375632,4.601527103201878,21.174051681501467,-0.3053196655331399,0.944536555387864,33.9043,3.765111375861486,1.3110857103103886,5.955931337891241,4.936383722619081,0.09134927026666669,4.648374451272225,4.650060857550962,21.62306597892759,-0.1795234078815035,1.245953074978166,36.169399999999996,3.9309440733628835,1.3402036182242911,6.466546732860778,5.26826547015827,0.09241256627666666,5.353897595182691,5.356076403281005,28.687554437783586,-0.26242147791858994,1.100958715346227,43.1605,4.053532891538143,1.3237738101597996,6.546099307774952,5.365960680439517,80.0,0.0
0.196893083,7.905317042860173,7.907258854889127,62.52474259822252,0.029020514742810526,0.526699207570033,55.1126,3.7169287253998533,1.2965586717701372,5.801417495950301,4.819216171268703,0.05583000088888887,4.726014695803149,4.728312485362628,22.356938959236114,0.004427728886936773,0.9660820077976568,35.0541,3.8229673758831995,1.3201508257301666,6.112490597648306,5.046893538011694,0.0566840221888889,4.701328126482545,4.703600231285212,22.123855135746297,-0.11311374996463082,0.9580795383094958,39.0852,4.501493924831365,1.304299308079967,7.074383056443684,5.871295411483725,-0.06332150414444447,5.250200436591455,5.252737567984728,27.59125195811812,-0.3453642294791808,0.9542488467840422,36.8928,4.070435073498691,1.3222392687840003,6.548210437019293,5.382089095215658,80.0,0.0
0.05730102409999996,8.237309890195414,8.24169057639474,67.92546355703386,0.140962691277644,0.5616451284636126,64.8194,4.251108731708681,1.2966439488959478,6.680490887961362,5.512174413068788,0.06196753766666666,4.883317301865003,4.885639111495881,23.869469527778264,-0.06607942177783324,0.42626205656702965,32.4487,3.4221818831263784,1.2913964915980451,5.314521290646201,4.419393677479796,0.05021241024444445,4.570750291677298,4.573015747169823,20.91247302386317,-0.35028740968153593,1.743294309228368,48.269999999999996,5.689722330129008,1.306518151474485,8.961884515142776,7.433725501163252,0.18520911769999998,5.269388459066316,5.269060646181949,27.763000093143344,-0.1751165313531045,0.34368831905563013,34.013999999999996,3.4006223187377436,1.2786480183718112,5.202851532268742,4.3481989890849695,80.0,0.0
0.10058529344444443,7.93680218547901,7.940577445229175,63.05277016368229,-0.20858507327739953,0.6256225233492136,56.1391,4.129043314189913,1.2976117638092892,6.478337049163947,5.357895177770927,0.06604598197777779,4.144980833130825,4.146759007817868,17.19561026891863,-0.1780709365015915,0.5895248122703416,30.0793,3.81955927840603,1.2685550619763375,5.73867353282124,4.8453212571406565,0.05553217174444444,4.423319265918833,4.4254299207997825,19.584429983909967,-0.2757991246228568,1.1252454525049762,32.9521,4.082273721259203,1.3216755152320723,6.566547702514945,5.395441223863607,0.1496342718888889,4.845070835394971,4.84545231168233,23.478408104787633,-0.04767785230169705,0.9477503692501834,39.8704,4.370008348551621,1.3126324151756028,6.9507644178208015,5.736214612896862,80.0,0.0
0.1316299717691111,9.108317557487593,9.112430242722814,83.03638492848937,-0.08100512909572648,0.3377083568737209,52.8845,3.0556576254986276,1.3043088941551466,4.843007324406172,3.9855214184308565,0.028167173211111157,4.821070223301441,4.823668499679032,23.267777794795762,0.18586858591638872,1.1605411464525357,37.7433,4.422399801801623,1.3023785373771497,6.908158403343619,5.759638585567394,0.011494322422222258,5.130332454044481,5.13317213261609,26.349456143066412,-0.19514688268573846,0.48944553641364763,34.2158,3.76090636870698,1.3008209426740753,5.921123971231001,4.892265767850347,-0.029225752344444446,5.85928245954118,5.862467402470205,34.36852404502575,-0.0745795211291418,0.8516589099449545,44.3549,4.0261243868839305,1.3175527568658538,6.47651505282668,5.304631285423768,80.0,0.0
0.10005118233333332,7.903217374716355,7.906978034290255,62.52030163474858,-0.04138303170235424,0.5907480110815033,60.215999999999994,3.82086162739308,1.2878730039933808,5.894442905255726,4.920784541913764,0.010850108444444418,4.510090996088994,4.512585633590086,20.363429100483632,-0.09611984941525728,0.40121911815284284,29.037100000000002,3.3494667874993618,1.2763875748236562,5.0661279380616095,4.275217789848693,0.03300699942222223,4.5700645676766305,4.572486346865291,20.90763139226949,-0.11882828761428815,0.9158900724008752,32.861599999999996,3.8079111886262003,1.3120034880803884,6.020230763057473,4.995992761777912,-0.09694545153333332,4.865804855106082,4.867543939728171,23.69298400518445,-0.30636145735058734,1.007795354471444,36.7779,4.126367702340226,1.3078897328585546,6.4922972380658575,5.396833951889926,80.0,0.0
0.01982251951333334,8.787984892242061,8.792848809672622,77.31419018976125,-0.015352521435921748,1.130712534085493,64.39320000000001,3.6731401334674567,1.3331135095070954,5.981988411862235,4.896712734238163,0.02792066427777778,4.492675853166034,4.495087057613285,20.20580765552246,-0.17122669028781967,0.8072815281713606,31.2926,3.5766880418662037,1.2951824890546324,5.536091543183295,4.632463720636209,0.08199928270000004,4.7803993629324095,4.782353636534818,22.870906304877803,-0.2314203937550486,1.267541185711563,39.6365,4.524057167209898,1.3252922667388733,7.315510867949483,5.995697977987852,0.1326264070222222,5.190430170905472,5.191620487646235,26.952923287748128,-0.09987264992106876,1.0638918492681606,38.6045,3.8450184942028502,1.3229276327051938,6.186690530235918,5.086681214243465,80.0,0.0
0.004268887814444453,8.3294709687731,8.334101217935759,69.45724311079829,-0.015214476764716262,0.6642122912816011,61.975899999999996,3.8336048135243637,1.296092141163739,5.995959421757215,4.968705071136408,0.07831992666666666,4.7024168437149125,4.704378849704004,22.131180361542366,-0.18240475738649328,0.4700753941658311,30.344700000000003,3.4908644949118854,1.289056877157002,5.388889547528529,4.49992288438937,0.013202485922222253,4.436964058301542,4.439411440978903,19.70837394229438,-0.14384997355158025,0.5175221140829107,27.8583,3.295676910576005,1.309056402121022,5.250747036779259,4.314226959111951,0.07644405143333333,5.117923780667813,5.120198189312039,26.216429497834284,-0.058794388421273686,0.378016642135552,34.6764,3.5144915733100217,1.2984020672827155,5.533911123543704,4.563223124233415,80.0,0.0
0.07021509192222228,8.257269689811007,8.261562182361098,68.25340969301907,0.01644006467305497,0.16001396373565413,52.0174,3.3560366853700603,1.2875105428462983,5.199997199470142,4.3209326145928975,-0.02146021046444445,4.602274181144986,4.604783070671487,21.204027127942723,-0.2591058815378083,1.2872450176978045,35.8761,4.493973888981657,1.3084148953653802,7.073172534433026,5.879982375726685,0.03546202345888888,4.731188561854199,4.733686216028078,22.407785191814224,-0.04482651856792857,0.2888927811503641,29.5961,3.1768338554888453,1.29073083759979,4.926307135659009,4.100437423210487,-0.3093092384444445,5.193906642596937,5.187571204472434,26.910895001471577,-0.28462842417460166,1.0784964056193616,44.8284,5.0315690670430175,1.3022883682664577,7.846600716395691,6.552553870139435,80.0,0.0
0.028804512999999997,8.254820290368695,8.259359843279686,68.21702502078105,0.08707644896395418,0.4145571314548082,55.0305,3.4553023562825556,1.298690439256832,5.429504756192572,4.487368134845758,-0.026081681155555543,4.648205334770737,4.650716609904203,21.62916498563884,-0.09471986864037955,0.9750503817466716,36.420199999999994,4.229696965607418,1.3031393863056637,6.6305304658710345,5.511884708020578,0.042909001255555544,4.7165426837229605,4.7189698747798445,22.2686766790797,-0.20936266360703576,0.8209975570603092,32.4453,3.519209114184911,1.300107843163242,5.4994564655311535,4.575351371083368,0.06870679701111106,4.848116356265,4.850324854312818,23.52565119236466,-0.18205149571149803,0.9942895281860658,35.9032,4.05646204728281,1.324076734756027,6.566555363343322,5.371067022227972,80.0,0.0
0.042714927222222206,8.408459022072163,8.413025727780672,70.7790018962995,-0.09029837346006855,0.8796899022568194,61.7834,3.9173884196301323,1.324028602307818,6.356149677836225,5.1867343139397155,0.07571381321222222,4.652869994301764,4.654840668448151,21.66754164863883,-0.41663920439725644,0.945844400608344,34.4322,4.412394935844515,1.306500431108423,6.987093920680042,5.7647958859014805,0.002676940344444441,4.8999869163482765,4.902710670282729,24.036571916504126,-0.0787524679727948,0.5715300743932534,31.4097,3.2257433070412205,1.3067045220988447,5.099895402093024,4.215093366440845,0.09510413430000003,5.402801347863732,5.40496783057083,29.213677249505544,-0.07890455621673663,1.224457873296883,44.4712,4.166634778993133,1.3461820788689212,6.935920097891743,5.609049068672524,80.0,0.0
-0.018732944777777812,8.473886267969915,8.478577191600545,71.88627119392898,0.09158209843288882,0.3554490200508633,56.5275,3.3567951115320525,1.29227246330815,5.2300390268833965,4.3378938876002815,0.03279463533333333,5.120895568392762,5.123637814125225,26.251664450333912,-0.04397920385970701,0.6956879218762149,37.219300000000004,3.7584441516038796,1.2993962029078365,5.912909023632953,4.883708059435246,0.03686815288888884,5.00036225679576,5.003006559312739,25.030074632526293,-0.25631918121427766,1.0298687538512379,40.0299,4.61570558585686,1.2943810132990545,7.153151136739989,5.974481673311508,-0.10059950747000003,4.984775273367495,4.986531117938899,24.865492590172963,-0.3168604799439439,0.7299914887763541,37.685900000000004,4.1191826860689496,1.2955914598000333,6.3991875092549195,5.336777909427092,80.0,0.0
