S1_mean,S1_rms,S1_std,S1_var,S1_skew,S1_kurt,S1_p2p,S1_crest,S1_shape,S1_margin,S1_impulse,S2_mean,S2_rms,S2_std,S2_var,S2_skew,S2_kurt,S2_p2p,S2_crest,S2_shape,S2_margin,S2_impulse,S3_mean,S3_rms,S3_std,S3_var,S3_skew,S3_kurt,S3_p2p,S3_crest,S3_shape,S3_margin,S3_impulse,S4_mean,S4_rms,S4_std,S4_var,S4_skew,S4_kurt,S4_p2p,S4_crest,S4_shape,S4_margin,S4_impulse,load,label
0.08461737936999995,9.33248254216782,9.336768474398422,87.17524554452024,-0.07052925761809666,1.421174138981665,86.9597,4.750900931200767,1.32632995283651,7.6916492329161885,6.301262208010444,0.10209862217000001,5.048416114189403,5.049909178992658,25.5015827160743,-0.16246475256688903,1.087638380255627,39.8879,4.041168465225802,1.3299596491175585,6.576594800616576,5.37459099403665,0.0602170779353,4.846569564736505,4.848620377893495,23.509119568924056,0.034587284415223414,1.3965184935956296,43.0476,4.934005316665683,1.332656941648391,8.040659566197915,6.575336435384591,0.1463617944,5.793174374665506,5.794223035144754,33.57302058100209,-0.1628536814354166,0.85131252522303,39.7066,3.621537803479527,1.326513969776003,5.900414737737751,4.8040204883874935,90.0,0.0
0.017062959970999998,8.547534497241845,8.551794433039266,73.13318802496137,-0.22225058416270724,0.9141618906552589,69.179,4.936944099332604,1.3046558694512744,7.843465276444408,6.441013096347118,0.12907952366699998,4.655803518517997,4.656342599725721,21.681526406020485,-0.032725947583441106,0.13117963351234607,27.5458,2.9598757647716507,1.2701043774599665,4.4526172054330315,3.7593511655741403,0.034952972010000014,4.454490485289412,4.456582199194776,19.86112489817975,0.08895262407374306,0.9012502309392185,36.4163,4.62661219460681,1.3134784918400513,7.37250287599107,6.076955607700943,-0.16373426228,5.40327439498183,5.40349544664042,29.19776304186375,0.02584621773243373,0.1309521563233571,32.7915,3.1655434741358377,1.2733950881372862,4.815563176309088,4.0309875112496165,90.0,0.0
0.020015229200000043,9.331483448909054,9.3361312166206,87.16334609395767,-0.006757929773411414,0.7659707434441096,68.71180000000001,3.776762847296294,1.3124613053593661,6.015465323346439,4.956855096595251,0.1381423462,4.535978903386166,4.536143505451825,20.576597902052775,0.016049421346141478,0.40131800579611276,33.745999999999995,3.853346845804756,1.2655398326822556,5.77337565116653,4.876563922506449,0.04240521222999999,4.850793315201535,4.853035084801463,23.55194953431394,-0.01133571697729703,0.5274725723604767,34.7167,3.909731618654227,1.2971317967342944,6.114092253479721,5.071437199253838,0.161635001736,5.5185063947420065,5.518898911940901,30.458245200222454,-0.061025605119271444,0.8878991480353746,42.409099999999995,4.115606357118628,1.3136748532941098,6.5715726778509485,5.406568577404118,90.0,0.0
0.06996313373999999,8.390500962152224,8.394407521286304,70.46607763342809,0.06384792259974366,0.2770214064227874,56.613,3.5000770672061337,1.2828357688142218,5.410714709920496,4.490024055418408,0.09489702985999998,4.573224326337562,4.574527472244945,20.926301594323725,-0.1561498592368955,0.7999141282915003,35.187799999999996,3.8698954473053924,1.295244681094877,6.027270610381299,5.012461494515589,0.04671417598000001,4.35047027566655,4.352396208754286,18.943352757978676,-0.018146617996153053,1.0163554272616393,32.5493,3.9180132077533734,1.3255649422639857,6.3478044327597445,5.193580951525133,0.16853417817000002,5.318618007092406,5.318607084328907,28.287581317473634,-0.1257918628443269,0.9610038955460012,41.0332,3.907048780771551,1.3284203810298023,6.356005780882168,5.190203230054569,90.0,0.0
0.03637308736999995,8.639484733301817,8.643731112373484,74.71408754301335,0.08833337310402209,0.8806509908348295,70.9214,4.4922470723745835,1.298463414755422,7.010512391288776,5.833018473520549,0.10263390873999995,4.932106300900905,4.933505682826933,24.339478322485647,0.05721689935102209,1.1033719890490126,40.6181,4.21351421322854,1.303154483029378,6.5920022317092375,5.490859936276774,0.04794636759999995,4.749568881419089,4.751703314556593,22.57868438956811,-0.14642527115566922,1.5565071887689,39.0287,4.683225057966543,1.339208670504842,7.653124541621553,6.271815603554336,-0.10270040749999998,5.104564949329255,5.10608539453429,26.07210805627639,-0.09624350052923249,0.7183478684969851,35.4885,3.6913233913256285,1.3183676082354383,5.918500457934936,4.866521190645496,90.0,0.0
-0.015536880799999977,8.074283367902224,8.078308584109521,65.25906958009757,-0.048765991939912955,0.5362411594316958,56.9513,3.7908998985197195,1.2890276047585207,5.867776809973623,4.886574616068193,0.10381674862,4.7266079098233895,4.7278321472662,22.35239681272373,0.05127124351283405,0.6268680855278719,35.8999,3.989943815903415,1.2884433110376272,6.152710955708886,5.140816421016701,0.01899142677999997,4.54884285119258,4.551079315227124,20.712322933488185,-0.12263534800607544,0.5822110650951133,35.8118,4.120278631979172,1.301360607708426,6.4708450639141555,5.361968304440458,0.23060056118,5.400743621060607,5.398518226388696,29.143999040650957,-0.17180635467826436,0.8248736908573617,38.9049,3.8183260393223883,1.3154587263718367,6.097132923540024,5.022850308559448,90.0,0.0
-0.04092973503000003,8.913237679850944,8.917603621413864,79.52365434865366,-0.07078735693401957,1.2133523542683546,71.9907,4.549435508902318,1.3286841999465582,7.387683298695205,6.044763079354339,0.04400438550000001,4.493115573385042,4.495148220846487,20.20635752737934,-0.11715231941788222,0.8662048890924838,37.6795,4.282106633082862,1.2910770080757143,6.582730365198594,5.528529420101793,-0.008232452933000005,4.767144474379305,4.769522723851642,22.748347013337188,0.021446126782438464,0.9546467719514378,36.914100000000005,4.172581742991941,1.3088119203564221,6.614733379233113,5.46112472388943,0.20864770479,5.803289213665579,5.80243915374095,33.668300132865994,-0.13412853695050556,1.0503157357072377,43.8267,3.836100387273043,1.3279180535260189,6.233432943389644,5.094026959398026,90.0,0.0
0.025148052300000025,7.781815896719477,7.785669070078065,60.61664286877024,-0.03438752680720213,0.382849227506195,48.481300000000005,3.3414822896236607,1.2956962794736582,5.2302379672707495,4.329546170592498,0.054048268700000006,4.44845432281218,4.450351702626881,19.805630277073977,0.0284327031512993,0.8672802720934145,36.4645,4.337821319428828,1.2930202806168725,6.696270099351662,5.6088909397137146,0.006787118960000008,4.588628188719314,4.590919202997823,21.076539128454172,0.035264778411898415,0.5459058064398419,31.7911,3.6020787303346826,1.29980631327042,5.633316554870626,4.6820046745861195,-0.057992513300000034,5.126983731572477,5.129220989601654,26.30890796017017,-0.11814413044814821,0.7440394043706684,38.0523,3.879493488055127,1.3121178902308859,6.194104322967871,5.090352810711354,90.0,0.0
-0.02043259769999997,7.896034917384552,7.899959448300485,62.409359284792096,-0.10947031876357796,0.5521900171850675,56.5705,4.305667383150485,1.2911905406177777,6.672427103347343,5.559436996170407,0.06672487895000002,4.4894599632909005,4.491210251373575,20.17096952204309,-0.10806153412279493,1.0636728682913885,39.5287,5.1113051876242155,1.2902221261563893,7.846435669281509,6.594719046610698,-0.003471704939999993,4.420794687997919,4.423005380653829,19.56297659729272,-0.0939449032627577,0.47628595820206865,28.6511,3.481478124687623,1.2926627382391707,5.403604007669577,4.5003770457784755,0.19787115520600004,4.98341509152858,4.981976823860759,24.820093073485733,-0.23310927460680383,0.9331996129767637,33.9961,3.425301662913284,1.3322482368754187,5.62022805424006,4.563352101182662,90.0,0.0
0.04970425927000003,8.482108897844295,8.486207430770111,72.01571655805785,0.011687200452292148,0.6747175318533309,62.0432,3.8744963541263036,1.2956004238768464,6.032297831465533,5.019799118715335,0.035719976769999995,4.493339759070776,4.495446063408478,20.20903530901478,0.09059753779494047,0.7500638449642638,34.5588,4.1904687848251845,1.2934888686297825,6.511238751776461,5.4203247275119475,-0.014691833899999984,4.572744637166424,4.575009112026562,20.93070837512607,-0.32193986322933676,1.1734290386355415,37.9785,4.666147290748754,1.302208834220233,7.307071954269333,6.076298223785832,0.117545376707,5.538039758242458,5.539562636390302,30.68675420249148,-0.151118733983613,0.6288326468979761,43.2051,4.540956926604103,1.2905630133601023,7.007336179289269,5.86039105473662,90.0,0.0
-0.019452387620000046,8.359077409572954,8.363237440389524,69.94374048433312,-0.07875464424535564,0.7553389771477077,64.2036,4.2478372026242575,1.2916435339076209,6.546281284430162,5.486691455861858,0.014787567899999986,4.149817487240051,4.1518675929933835,17.238004509748674,0.027600068408356403,0.4276267268333829,27.0928,3.3214472786770743,1.2820125729742775,5.062746408821025,4.258137171735208,-0.022431704909999985,4.6536171531645385,4.655891617466589,21.67732675359565,0.0714291576845842,0.6371041635215029,33.956,3.788923630730948,1.3068713887662935,6.012578572822021,4.951635887222781,-0.21263162138999997,5.192388935359053,5.1906293725238255,26.942633282907078,-0.06629402791915162,0.44763581903531646,35.2805,3.522867841319577,1.2835659064892735,5.395979015519659,4.521833054185272,90.0,0.0
-0.008940227330000003,8.910329894808422,8.914783916558543,79.47337227893088,-0.11656698102616403,1.1447191990924317,72.6416,4.685146396692148,1.3199936274591288,7.49706383703433,6.1843633873467345,0.04855541438999997,4.878065104680816,4.880264185036896,23.81697851575384,-0.16770814952471064,0.8374498576748404,35.212,3.616003399190829,1.316377276231186,5.810454158674837,4.760024705469534,-0.05525431529000003,4.688419106927267,4.69043930818279,22.00022090374625,0.062458410900920074,1.1667530443911671,40.1583,4.518772643149,1.3083362572884987,7.121972707138713,5.91207408747522,0.25014702704,5.446259068659946,5.443233698907726,29.62879310092468,0.040826279191539756,0.9253743293424233,41.1211,3.985359441474494,1.315278763194364,6.332722745291993,5.241858637067554,90.0,0.0
0.022666631800000014,3.6551119499057547,3.6568705599787275,13.372702292439131,0.002940381206024634,1.4769444300752985,30.4253,4.474500432311437,1.325861069687361,7.218377223346113,5.932565929501001,0.0504471848,3.7977359610769295,3.799301014634464,14.43468819980247,-0.11601102451452792,0.8050521867750211,28.6561,4.362941544598961,1.3095797689298374,6.937981689950546,5.713619979830295,0.01708699419999999,3.195372306812316,3.1969254833853396,10.220332546318588,0.05810712934456851,0.9969605697522752,23.248,3.818584762090663,1.3206617170069128,6.139419325062178,5.043058708439088,0.06745101901799995,2.974913893418333,2.9756373184139218,8.854417450737595,0.32801396887108564,1.856132907332813,22.86784,4.533811896149344,1.3547471203160357,7.5389419883055035,6.14216861036291,0.0,1.0
-0.010693485060000018,3.5127098901961635,3.5144512786278685,12.35136778984906,-0.10917830471027212,0.5780769594459647,26.2661,4.043487917872664,1.2930314993843217,6.29283208788264,5.22835724518928,-0.015490583100000002,4.049343670931492,4.05134021833675,16.413357564712864,-0.17090719147230568,0.8782216184624829,28.6652,3.6009045378570663,1.3433023079386497,5.99742903803844,4.837103376370154,0.015504201749999986,3.114567304620234,3.116087147987247,9.709999113851296,-0.13079545114754199,0.8818175669065726,21.3049,3.5092193974381565,1.3149228720454202,5.587978207122693,4.61435284871688,-0.8983880643000001,4.129586682878009,4.032697323756363,16.26264770503173,-0.12178003640446843,1.2784634689421823,33.1043,4.575300496376128,1.3076772007701074,7.201246608712706,5.983016145783218,0.0,1.0
0.024794092962700024,3.4807991334272663,3.482452488628915,12.127475335557724,0.09560681132800786,1.7754176186560802,32.649,5.472565140880181,1.3269867219653206,8.842727239705951,7.262021277038274,0.02597054356500001,3.6642941067224255,3.6660355492105787,13.43981664807571,-0.3090610459982171,1.990273738151604,30.748800000000003,4.38679307168879,1.3712455000335173,7.4587315337578985,6.015370259131464,0.04160422535000001,3.016155463534851,3.017377575988832,9.104567436080238,0.2778160139893196,1.8119061259370168,23.5415,4.001551029420451,1.3875635386853944,6.975343201250895,5.5524063066128235,0.5139463849699999,3.3420892571113705,3.3039879012985853,10.91633605192743,0.08723544853578044,3.406586695679902,30.5425,4.847147623460426,1.4169866136009757,8.585093916165784,6.868343296591206,0.0,1.0
0.022342332749999968,3.1219631918079167,3.1234453576255876,9.755910902072836,-0.040655078949671124,0.42041168276120455,23.0639,3.838994652931644,1.283073929131123,5.891640826932638,4.925713953250376,0.04782195990000001,3.3367257849696204,3.338052518887518,11.142594618851303,-0.018976066612464287,1.1759517521588876,28.139699999999998,4.646890694418023,1.2970824319599095,7.194916709418053,6.027400282967601,0.024972321610000004,2.666475440116314,2.6676926809767716,7.116584240137034,-0.08548304018668451,0.902258110380282,21.5136,4.267993557631857,1.3286397206849503,6.984131770829615,5.670625768297159,0.13460687840000002,2.616404528252056,2.6142471060856023,6.834287931676947,0.09558896800297512,1.4344947305125393,22.2121,4.404211915845565,1.3350587840428552,7.18480351457283,5.879881805035834,0.0,1.0
0.0015969979599999996,3.4662569062241437,3.4679909675336504,12.026961350894984,-0.0653479827905252,0.21559904942588393,22.0316,3.28709045758861,1.2859175833660461,5.098220297333192,4.2269274175279365,-0.01021075060000001,4.117827043446736,4.119874836567545,16.973368668982456,-0.09352248928177923,1.2590624446506986,29.5414,3.7059837236938566,1.3533343917448972,6.208770380130937,5.0154352285217145,0.0041566828600000105,3.2738566168980086,3.2754921338194647,10.72884871871319,-0.0574222876039875,1.05621877658675,26.681,4.7237255047085585,1.3248975173141766,7.66570565749395,6.258452193662025,-0.20025444518000002,3.343445409011205,3.339112911427077,11.149675035259012,-0.30305526715085146,1.7962748928961547,26.9636,4.476220834850139,1.3494429163044315,7.370670411897761,6.040404497402828,0.0,1.0
0.022496203110000033,3.3826834912095287,3.3843012598710365,11.453495017564684,0.17338144639209568,1.472841424859542,26.6991,4.2076653157137995,1.3367155059174052,6.876476137071362,5.62445147122549,0.0004111961200000227,3.5399996211676314,3.541770925691666,12.544141290074801,0.018449983503311288,2.2948419821360577,30.957500000000003,4.404068267910626,1.3669921076729525,7.41189606672328,6.020326563886715,0.024049476129999983,2.9154418568831644,2.9168014286437747,8.507730574138366,0.08401713915796467,2.6075002867356654,30.644800000000004,5.784852117761125,1.3656520653002044,9.737627537953852,7.900095242076742,0.43894261937,2.7982478839116114,2.7649892879501166,7.645165762478893,0.16634146462539395,2.836459976562101,24.292099999999998,4.3600854914058,1.39877813189265,7.601698204039357,6.098792238560852,0.0,1.0
0.03826800873000002,3.512234448878903,3.513783296740991,12.346673056455986,-0.07352897728634414,0.5580866844863195,24.816200000000002,3.7746910671728635,1.30046354215801,5.921724051207879,4.908848115767821,0.03110575618,3.976929575722698,3.9787978227480596,15.830832114304698,-0.285514142226289,0.9294158457513522,28.638199999999998,3.7235006851508134,1.3445092620833017,6.1984076335038205,5.006281158558788,0.011288136785000003,3.2070389744882917,3.2086238216225222,10.29526682868352,-0.005743277389796476,1.4361174517079576,27.1936,4.598385026597013,1.3379782552361523,7.537199119657577,6.152539174790319,-0.14322820040269998,3.4801049284233994,3.478896191920707,12.102718714160398,0.2006960648349145,1.6456747835726224,27.4343,4.255475137845681,1.354302103793404,7.140382347496722,5.763198931824932,0.0,1.0
0.02540277317999999,3.4913259126604257,3.4929804236165833,12.200912239768687,-0.04343024917793145,1.2563315308634344,27.604300000000002,4.551422696568387,1.342408097873464,7.518793689915576,6.10986668471848,0.02848044319000001,3.4702073023763282,3.471826776639163,12.05358116698868,-0.13984267003757442,1.5437411822890414,29.354999999999997,4.48359381566211,1.3479871725514003,7.439739934378791,6.043826950443313,0.003055347180000002,2.9554366015867073,2.956913848992283,8.743339510362357,-0.0926044673411885,1.3302724072181915,23.0674,4.01236825504345,1.3563725813308958,6.735053166382833,5.442266287343426,0.04045198871999998,2.8573274870542775,2.8584707204629987,8.170854859744255,0.03444042082388823,2.00061946545091,25.3019,5.269784464056419,1.3453749029572661,8.664743481844189,7.089835761935613,0.0,1.0
0.01730168972999999,3.3246195386536526,3.326238053404782,11.063859587918033,-0.010679737227554213,1.0767933698174863,26.6082,4.487731551394914,1.3088675414876425,7.085220616241362,5.873846162530785,-0.032931041390000006,3.6644360093181807,3.66612155556262,13.440447260160884,-0.2286181945470667,1.030392583374784,27.2297,4.218138878860109,1.3087386414301587,6.672205065905364,5.520441345683111,0.015573421852,2.997409739065261,2.99886909154156,8.993215828203303,-0.08679409560098444,1.1019330531554283,22.9311,4.261846431440405,1.3283998800363914,6.906135932333398,5.661436288258957,0.38066137918,3.0904236497772763,3.0684247554703803,9.415230479983464,0.015496572928503694,1.8220449347488366,27.2348,4.679584949798794,1.3349602097361954,7.597286837717296,6.247059706061741,0.0,1.0
0.003734949479999985,3.6791207154910253,3.6809597599079558,13.549464754061637,-0.018585772495753182,0.8288106231133359,30.4716,4.46707277931938,1.2963163085532439,6.955486506269757,5.790739295325978,-0.004221264649999986,3.9301757092662424,3.932140004074474,15.461725011642805,-0.11173410903453866,0.8637314403526055,32.0522,4.157269600307623,1.3089707374288297,6.581051116070765,5.441744254405125,0.022501941840000015,3.2714960377425935,3.2730555877435656,10.712892880459378,-0.1263294973972616,1.3452616324344397,26.1229,4.170141073872033,1.3440937446660521,6.924586131126685,5.605060531766373,-0.8424564289700001,3.6963770139116376,3.600893865541211,12.966436630892323,0.3220341908402224,1.029792379819674,26.2606,3.5915167608812957,1.2902925707603816,5.558181751192463,4.634107394326526,0.0,1.0
0.03708253276,3.7306359985067936,3.7323183196450485,13.93020003915804,-0.12564201530150865,0.7265010195944068,26.8781,3.9505328329804783,1.3070364337736604,6.255183546567165,5.16349034552456,-0.002548271240000009,3.9279744635780482,3.9299390980203617,15.444421314149093,-0.2779531160273808,0.5934443176418238,27.502200000000002,3.9833252851006242,1.2927508098443818,6.19448510797992,5.149446988187434,-0.0010930047600000209,3.161788415757911,3.1633703076093664,10.006911703064578,0.06776987599805852,1.2213418512524363,24.5396,3.922811513314644,1.337551149284237,6.415449321633435,5.246961048059438,0.207672768634,3.507566769474999,3.5031655445219103,12.272168832325493,0.05253078163502536,1.0909814706030465,27.6832,4.225892470243296,1.3297148873223843,6.846274415595965,5.619232129906076,0.0,1.0
0.02813013446000001,3.878934398635221,3.8807732690298287,15.060401165616462,0.21664772218503034,1.9127843335493866,34.4368,4.4747856540464035,1.350272014392751,7.39158260783165,6.042177839065021,-0.032904909909999995,3.836670232248707,3.8384488308891807,14.733689427354516,-0.20048778770969203,1.4895542619324864,32.125699999999995,4.3822113922326045,1.3498707775606007,7.30914185206583,5.9154190994679485,0.01259789167,3.1938748930780405,3.1954481711920333,10.21088901477451,0.03588637595898849,2.806428285627563,28.5377,4.727298502744165,1.4234064776202269,8.555066210453958,6.728867310450443,0.428211228219,3.5944745194796894,3.570662662176726,12.749631847062982,0.08216105803451033,2.236048112742802,33.3583,5.042239109438319,1.3823225844039881,8.669333483794192,6.970000996941641,0.0,1.0
0.0035352776040000187,3.7572780629847835,3.759156448141065,14.13125720160055,-0.054014153932553086,0.5204196468566753,24.9459,3.4787417329492802,1.300332371530127,5.4511720903981775,4.523520487546762,-0.008873917460000009,3.680096662903301,3.681927388093377,13.556589291192116,-0.21671154169106557,1.0119452319631073,33.6739,4.6202047276079306,1.3113209836876523,7.366138235826202,6.058571408245173,0.0057181370400000145,2.9044412920445497,2.9058889711334053,8.44419071255476,-0.054809074457090906,0.5363902088538479,19.425739999999998,3.4302225447933705,1.3173373692750363,5.565065298658386,4.5187603431860195,-0.4707062769299999,3.3123002180784518,3.2803245059606017,10.760528864405664,-0.08778312860509849,0.9629256375019954,24.2624,3.87129763480162,1.3256718879711387,6.248875507871037,5.132070444425667,0.0,1.0
0.025820576877999993,3.928157162241459,3.9300378097754765,15.445197186264824,0.018638864232346786,0.8124208243968223,30.913899999999998,4.122849298310356,1.3077371986301816,6.529025117508318,5.391603391746795,0.012907006123999977,4.048388296932229,4.050393425190889,16.405686898829583,-0.2618455521308596,1.0764916603600039,31.823100000000004,4.138782836788862,1.321903794243482,6.628617674576849,5.471072735500999,0.011681602772000001,2.9868030797705596,2.9882747469814457,8.929785963447022,0.009932208039194923,1.3803839199057553,22.05382,4.096754848980523,1.3725161138271584,7.063837005428256,5.622862044625315,0.39897913195999996,3.2426933271725,3.2196648751473744,10.366241908257757,0.31356450415844805,1.5977572801597635,25.134700000000002,4.455123732775823,1.351211767634397,7.390163865142639,6.019815613993973,0.0,1.0
0.034993199529999984,3.287676001951095,3.289134745973317,10.818407377168958,-0.02175020398376931,0.7511046952113598,23.2734,3.6034572728484533,1.2838031617318908,5.488456689090552,4.6261298400486215,-0.03370566129000001,3.985186047887069,3.9870375258960955,15.89646823290366,-0.010343723784285688,1.3430837918906864,34.2448,4.377762992834403,1.319439311951183,7.001227125000589,5.776192591150775,0.0055732114200000085,2.93952123031392,2.9409868082306856,8.649403406186915,0.033893028920771825,1.0399399277523562,21.9588,3.7524478089318074,1.3443890708116175,6.266667249672025,5.044749823118923,0.35315358085000004,3.317900209781764,3.3007028023425686,10.894638989392087,0.31327677329617365,1.4311483493693355,25.7591,4.5181286513092624,1.353954989221883,7.565405167165847,6.117342829386514,0.0,1.0
-0.004758390999999964,3.6476089908423903,3.6494310590616963,13.318347054844175,0.16594845640604183,1.7093482442096963,33.5069,5.153485487943913,1.3379606646975215,8.382899004249543,6.8951608689584685,-0.04504040570999999,4.175029449984795,4.176875454050847,17.44628855865247,-0.12041563863117148,1.8326691763359326,32.2592,4.066845564421548,1.3836366853043176,7.017656555349915,5.627036716400799,0.01829668349200002,3.1875014746242605,3.189043882261267,10.170000882988015,0.06204815705818872,2.0242433295945474,26.890500000000003,4.488217531471543,1.3925838128573396,7.83944301999982,6.250219082909798,-0.54704489797,3.5575677479228487,3.517015717938444,12.36939956022607,0.175703222061814,1.2612742417760758,28.6002,4.168803252913239,1.3167790278384088,6.640821442509778,5.489392694620692,0.0,1.0
0.030246887439999967,3.0234901664705904,3.024851672427052,9.149727640184736,-0.05566840536944729,0.8535080702239046,23.0399,4.2084476215953215,1.3132199037943972,6.714932706462219,5.526617180755169,-0.009620382159999998,3.6722881050727567,3.674113019680715,13.499106481387342,-0.14714351873466208,0.9157542344805485,25.5322,3.8528567463035905,1.3143485086739854,6.127665288671728,5.0639965186386275,0.024171556480000012,2.812591542884742,2.8138949745667476,7.918004927891998,0.06116590157803953,1.64097762446211,26.874,5.184435698417922,1.343710453157417,8.559588039383241,6.966380441686637,0.40207405796,2.7056668859995066,2.676963930611625,7.16613588579564,0.1415032627817929,1.8548563282341526,21.79894,4.706455205514284,1.3389888092948572,7.6644381693038675,6.301890851631153,0.0,1.0
0.012547307269999993,3.639218125080705,3.6410174587787036,13.257008135131327,0.09950922050531193,1.3598677524228941,28.7272,4.5017362073169735,1.3231055203593067,7.201269864748247,5.956272027102456,0.01330827725300002,4.1494207391369615,4.151475654541013,17.234750110246733,-0.1326777085135748,1.6933761850162048,34.901399999999995,4.432907906038414,1.3480611494334327,7.344770691559703,5.9758309271466965,0.001899701350000024,3.0443088213584883,3.0458315253172663,9.277089680616506,0.0463932165972809,2.198282506848553,25.7771,4.308465654987986,1.3886945599159213,7.4723515750297915,5.983142816666402,0.28119181149999994,3.1086095692777347,3.0974148249707203,9.593978597948398,0.17119612922849106,1.403890117735811,23.94197,4.512081587414955,1.3514854687386255,7.541065557204965,6.098012699154422,0.0,1.0
-0.006253683399999989,3.977858475950473,3.9798439798865473,15.839158104239193,-0.11583673790006932,0.5402218263929885,28.9152,3.7509881485752925,1.2831798641960477,5.72802636465697,4.813192463089828,-0.04052776409999998,4.434688846217583,4.436722570803133,19.684507170273964,-0.17842688294587242,1.5058297079445646,36.6609,4.2197774520214555,1.350630111968147,7.019308167643303,5.6993584925044,0.03362317299,3.5849203939061787,3.586556440373202,12.863387099982496,-0.07765938208417421,2.1040804677278544,33.5202,4.79201714749418,1.3696368327627377,8.127878833038464,6.563323188438658,-1.1830295683899998,4.569721251256379,4.416140356708478,19.50229565014929,0.142453622346944,2.597974473316297,43.1583,5.131604032423807,1.3410716843350596,8.337889284038532,6.88184886310318,0.0,1.0
0.03708628088999999,3.1393799901569714,3.1407316863899135,9.86419552589363,-0.08720332691494015,0.683275259753275,24.201,4.120304021990416,1.285728217454402,6.34640946237091,5.29759114556394,0.011897186300000008,3.6121301514207667,3.6139179695798305,13.060403090852006,-0.2917207839440055,2.330921301408253,32.0493,4.858795022404379,1.362582916290026,8.133901314835532,6.6205110912832215,0.02870346870699999,2.8156594587746233,2.8169219634237668,7.93504934801921,-0.08747750292587786,1.5238898003309558,22.089399999999998,4.067856986151535,1.3400436998322487,6.693911036291335,5.451106126110963,0.50752102136,3.022283316599931,2.9808563137190998,8.88550436303902,0.009054307265152927,2.75265075470082,30.3784,5.254934212411012,1.3807839017714805,8.989335827679506,7.255928565365319,0.0,1.0
0.017128310402000028,3.2681887771689815,3.2697791913455276,10.691455960156214,-0.19509631231407165,1.6990063717248036,26.927,4.613717575109453,1.3469912973735816,7.592987595208466,6.214637422211976,0.002002548169999999,3.3738043435965177,3.3754919173886213,11.393945684355911,-0.15109231182957122,1.0559511280805864,25.127499999999998,3.795833633419363,1.326625825352241,6.13341402842089,5.035650926834759,0.0018309694259999799,2.6975404468243545,2.6988896077682054,7.284005114919218,0.08913771399665255,1.9705328481438507,23.588900000000002,4.527642955040095,1.3699761174534615,7.650173195162411,6.202762716761348,0.36235770606999995,2.9215281565309312,2.9004199865455798,8.41243609835306,0.24322495479278,2.3965445856831886,24.8098,4.653557751825165,1.383438763806317,7.98517271756086,6.4379121834863104,0.0,1.0
0.031779285707999996,3.438716959375933,3.4402906859309508,11.83560000370325,0.1569170494002239,0.6217044980374111,22.6742,3.4907787241025154,1.3061719964554357,5.519977005011135,4.559557415245141,-0.02895859921999999,3.715791140960768,3.7175375301483915,13.820085288061803,-0.12238929056800786,1.107947015676035,26.181800000000003,3.705536580949983,1.3571090770985377,6.282006612806235,5.028817329527902,0.04216459333,2.9037890994106124,2.904935788078296,8.43865193285807,0.17055646206339042,2.2403729194936854,25.653,4.798798922011365,1.395245405347097,8.427358976534617,6.695502147120959,-0.39181453601,3.105661380283352,3.0823878882204645,9.501115093448215,-0.2990478594489543,1.5364723334815134,25.7303,4.822676449881824,1.336002368013365,7.851179902864965,6.443107157204405,0.0,1.0
0.01504071643,3.806487529515221,3.808362471445973,14.503624713918082,0.07917019125480608,1.053193591571464,31.8171,4.405110976978691,1.3276064114625,7.20329100440962,5.848253576240747,-0.0011631764699999892,4.4213134804598955,4.423525643492477,19.56757911863553,-0.04831794187440912,1.6286343460471473,34.0839,4.014802406219251,1.3760381710409022,6.927388504680166,5.5245213601445515,0.02120832027799999,3.299117772535773,3.3007003661525394,10.894622907119507,0.24080479872684543,1.704738320500054,25.1605,3.8753693810005885,1.381707745854389,6.666559617355658,5.354627891775442,0.41402361221,3.279561518051794,3.2549505222231705,10.594702902120892,0.026845479266765112,2.991445576026485,30.6793,5.048601744124537,1.4202538919970837,9.066849614432476,7.170296276236138,0.0,1.0
-0.006690402639999987,3.348773520202839,3.350442477183744,11.225464792917146,-0.05463506052529421,1.13867032604713,27.3795,4.497348031791581,1.322640098496061,7.194066448126813,5.9483728437398815,0.018369304360000015,3.747471177241665,3.7493012753001493,14.057260052967326,-0.18742676998271013,1.3448588065330416,29.4651,3.9894903237132704,1.3723883855476346,6.886072205506499,5.475130184518766,0.04425890016799999,2.923010075196832,2.9241374162455496,8.550579629087197,0.05067712532791806,1.5347191531348372,21.772199999999998,3.7279036745250456,1.365638901292767,6.344645189133467,5.090970278203652,0.20838564555,3.271430323941158,3.2664202559405733,10.66950128841888,0.2551779015572249,2.760450487350097,30.311,4.668752957452479,1.410768925160801,8.245347573373126,6.586531591626544,0.0,1.0
